SystemTime,destinationIP,lastHopIP,linkQuality,neighborLinkQuality,tcEdgeCost,validityTime
1466420336,10.0.0.2,10.0.0.1,1,1,1024,275926
1466420336,10.0.0.1,10.0.0.2,1,1,1024,271191
1466420336,10.0.0.3,10.0.0.2,0.894,0.937,1221,271191
1466420336,10.0.0.2,10.0.0.3,0.886,0.894,1292,284179
1466420336,10.0.0.4,10.0.0.3,0.761,0.94,1430,284179
1466420336,10.0.0.5,10.0.0.3,0.831,0.701,1754,284179
1466420336,10.0.0.6,10.0.0.3,0.497,0.497,4128,284179
1466420336,10.0.0.3,10.0.0.4,0.94,0.761,1430,276684
1466420336,10.0.0.5,10.0.0.4,1,0.607,1684,276684
1466420336,10.0.0.3,10.0.0.5,0.497,0.831,2473,0
1466420336,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466420336,10.0.0.6,10.0.0.5,0.937,0.878,1243,0
1466420336,10.0.0.3,10.0.0.6,0.497,0.407,5041,278473
1466420336,10.0.0.5,10.0.0.6,0.878,0.937,1243,278473
1466420367,10.0.0.2,10.0.0.1,1,1,1024,283512
1466420367,10.0.0.1,10.0.0.2,1,1,1024,282294
1466420367,10.0.0.3,10.0.0.2,0.732,0.94,1483,282294
1466420367,10.0.0.2,10.0.0.3,0.94,0.732,1483,282721
1466420367,10.0.0.4,10.0.0.3,0.839,0.732,1663,282721
1466420367,10.0.0.5,10.0.0.3,0.776,0.553,2385,282721
1466420367,10.0.0.6,10.0.0.3,0.442,0.329,7014,282721
1466420367,10.0.0.3,10.0.0.4,0.732,0.886,1575,276280
1466420367,10.0.0.5,10.0.0.4,0.894,0.886,1292,276280
1466420367,10.0.0.3,10.0.0.5,0.435,0.732,3207,0
1466420367,10.0.0.4,10.0.0.5,0.831,0.894,1377,0
1466420367,10.0.0.6,10.0.0.5,0.886,0.819,1409,0
1466420367,10.0.0.3,10.0.0.6,0.329,0.372,8344,274410
1466420367,10.0.0.5,10.0.0.6,0.776,0.839,1571,274410
1466420393,10.0.0.2,10.0.0.1,1,1,1024,265872
1466420393,10.0.0.1,10.0.0.2,1,1,1024,274197
1466420393,10.0.0.3,10.0.0.2,1,1,1024,274197
1466420393,10.0.0.2,10.0.0.3,0.894,1,1145,283220
1466420393,10.0.0.4,10.0.0.3,0.553,0.748,2472,283220
1466420393,10.0.0.5,10.0.0.3,0.886,0.549,2104,283220
1466420393,10.0.0.6,10.0.0.3,0.388,0.349,7557,283220
1466420393,10.0.0.3,10.0.0.4,0.748,0.729,1874,276628
1466420393,10.0.0.5,10.0.0.4,1,0.748,1367,276628
1466420393,10.0.0.3,10.0.0.5,0.462,0.894,2474,0
1466420393,10.0.0.4,10.0.0.5,0.761,1,1345,0
1466420393,10.0.0.6,10.0.0.5,0.878,0.894,1303,0
1466420393,10.0.0.3,10.0.0.6,0.349,0.442,6620,281838
1466420393,10.0.0.5,10.0.0.6,0.894,0.886,1292,281838
1466420424,10.0.0.2,10.0.0.1,1,0.894,1145,282160
1466420424,10.0.0.1,10.0.0.2,0.894,1,1145,279332
1466420424,10.0.0.3,10.0.0.2,1,0.831,1231,279332
1466420424,10.0.0.2,10.0.0.3,0.839,1,1220,283227
1466420424,10.0.0.4,10.0.0.3,0.549,0.937,1990,283227
1466420424,10.0.0.5,10.0.0.3,0.886,0.607,1900,283227
1466420424,10.0.0.6,10.0.0.3,0.172,0.263,22586,283227
1466420424,10.0.0.3,10.0.0.4,0.937,0.47,2321,276735
1466420424,10.0.0.5,10.0.0.4,1,0.435,2352,276735
1466420424,10.0.0.3,10.0.0.5,0.662,0.886,1743,0
1466420424,10.0.0.4,10.0.0.5,0.407,1,2510,0
1466420424,10.0.0.6,10.0.0.5,0.796,0.944,1361,0
1466420424,10.0.0.3,10.0.0.6,0.263,0.227,17134,279486
1466420424,10.0.0.5,10.0.0.6,0.94,0.776,1401,279486
1466420455,10.0.0.2,10.0.0.1,1,0.894,1145,268372
1466420455,10.0.0.1,10.0.0.2,0.894,1,1145,279739
1466420455,10.0.0.3,10.0.0.2,0.886,1,1155,279739
1466420455,10.0.0.2,10.0.0.3,1,0.886,1155,283782
1466420455,10.0.0.4,10.0.0.3,0.721,0.732,1935,283782
1466420455,10.0.0.5,10.0.0.3,0.831,0.646,1903,283782
1466420455,10.0.0.6,10.0.0.3,0.607,0.474,3550,283782
1466420455,10.0.0.3,10.0.0.4,0.732,0.721,1935,275535
1466420455,10.0.0.5,10.0.0.4,1,0.615,1663,275535
1466420455,10.0.0.3,10.0.0.5,0.721,0.831,1706,0
1466420455,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466420455,10.0.0.6,10.0.0.5,0.94,0.831,1308,0
1466420455,10.0.0.3,10.0.0.6,0.474,0.364,5917,281098
1466420455,10.0.0.5,10.0.0.6,0.831,0.937,1314,281098
1466420486,10.0.0.2,10.0.0.1,1,0.894,1145,271681
1466420486,10.0.0.1,10.0.0.2,1,1,1024,275323
1466420486,10.0.0.3,10.0.0.2,1,1,1024,275323
1466420486,10.0.0.2,10.0.0.3,1,1,1024,282275
1466420486,10.0.0.4,10.0.0.3,1,1,1024,282275
1466420486,10.0.0.5,10.0.0.3,1,0.776,1318,282275
1466420486,10.0.0.6,10.0.0.3,0.788,0.553,2349,282275
1466420486,10.0.0.3,10.0.0.4,1,1,1024,273728
1466420486,10.0.0.5,10.0.0.4,1,1,1024,273728
1466420486,10.0.0.3,10.0.0.5,0.831,1,1231,0
1466420486,10.0.0.4,10.0.0.5,1,1,1024,0
1466420486,10.0.0.6,10.0.0.5,1,1,1024,0
1466420486,10.0.0.3,10.0.0.6,0.553,0.831,2227,280591
1466420486,10.0.0.5,10.0.0.6,1,1,1024,280591
1466420517,10.0.0.2,10.0.0.1,1,1,1024,275793
1466420517,10.0.0.1,10.0.0.2,1,1,1024,279836
1466420517,10.0.0.3,10.0.0.2,0.94,0.886,1227,279836
1466420517,10.0.0.2,10.0.0.3,0.894,0.94,1216,281873
1466420517,10.0.0.4,10.0.0.3,1,1,1024,281873
1466420517,10.0.0.5,10.0.0.3,0.944,0.886,1222,281873
1466420517,10.0.0.6,10.0.0.3,0.721,0.886,1601,281873
1466420517,10.0.0.3,10.0.0.4,1,1,1024,277841
1466420517,10.0.0.5,10.0.0.4,1,1,1024,277841
1466420517,10.0.0.3,10.0.0.5,0.886,0.94,1227,0
1466420517,10.0.0.4,10.0.0.5,1,1,1024,0
1466420517,10.0.0.6,10.0.0.5,1,1,1024,0
1466420517,10.0.0.3,10.0.0.6,0.894,0.732,1561,279437
1466420517,10.0.0.5,10.0.0.6,1,1,1024,279437
1466420543,10.0.0.2,10.0.0.1,1,1,1024,269269
1466420543,10.0.0.1,10.0.0.2,1,1,1024,273613
1466420543,10.0.0.3,10.0.0.2,1,1,1024,273613
1466420543,10.0.0.2,10.0.0.3,1,1,1024,284331
1466420543,10.0.0.4,10.0.0.3,1,1,1024,284331
1466420543,10.0.0.5,10.0.0.3,1,0.886,1155,284331
1466420543,10.0.0.6,10.0.0.3,0.646,0.784,2017,284331
1466420543,10.0.0.3,10.0.0.4,1,1,1024,274627
1466420543,10.0.0.5,10.0.0.4,1,0.886,1155,274627
1466420543,10.0.0.3,10.0.0.5,0.788,1,1299,0
1466420543,10.0.0.4,10.0.0.5,0.839,1,1220,0
1466420543,10.0.0.6,10.0.0.5,1,1,1024,0
1466420543,10.0.0.3,10.0.0.6,0.689,0.776,1910,279835
1466420543,10.0.0.5,10.0.0.6,1,1,1024,279835
1466420574,10.0.0.2,10.0.0.1,1,1,1024,283061
1466420574,10.0.0.1,10.0.0.2,1,1,1024,278376
1466420574,10.0.0.3,10.0.0.2,1,1,1024,278376
1466420574,10.0.0.2,10.0.0.3,1,1,1024,280413
1466420574,10.0.0.4,10.0.0.3,1,1,1024,280413
1466420574,10.0.0.5,10.0.0.3,0.886,0.776,1488,280413
1466420574,10.0.0.6,10.0.0.3,0.576,0.246,7189,280413
1466420574,10.0.0.3,10.0.0.4,1,1,1024,273619
1466420574,10.0.0.5,10.0.0.4,1,0.886,1155,273619
1466420574,10.0.0.3,10.0.0.5,0.776,0.886,1488,0
1466420574,10.0.0.4,10.0.0.5,0.894,1,1145,0
1466420574,10.0.0.6,10.0.0.5,1,1,1024,0
1466420574,10.0.0.3,10.0.0.6,0.259,0.576,6863,279681
1466420574,10.0.0.5,10.0.0.6,1,1,1024,279681
1466420605,10.0.0.2,10.0.0.1,1,1,1024,278601
1466420605,10.0.0.1,10.0.0.2,1,1,1024,277730
1466420605,10.0.0.3,10.0.0.2,1,1,1024,277730
1466420605,10.0.0.2,10.0.0.3,1,1,1024,279767
1466420605,10.0.0.4,10.0.0.3,1,1,1024,279767
1466420605,10.0.0.5,10.0.0.3,1,0.94,1088,279767
1466420605,10.0.0.6,10.0.0.3,0.788,0.776,1673,279767
1466420605,10.0.0.3,10.0.0.4,1,1,1024,275634
1466420605,10.0.0.5,10.0.0.4,1,1,1024,275634
1466420605,10.0.0.3,10.0.0.5,0.831,1,1231,0
1466420605,10.0.0.4,10.0.0.5,1,1,1024,0
1466420605,10.0.0.6,10.0.0.5,1,1,1024,0
1466420605,10.0.0.3,10.0.0.6,0.686,0.788,1892,280191
1466420605,10.0.0.5,10.0.0.6,1,1,1024,280191
1466420636,10.0.0.2,10.0.0.1,1,1,1024,283066
1466420636,10.0.0.1,10.0.0.2,1,1,1024,282244
1466420636,10.0.0.3,10.0.0.2,1,1,1024,282244
1466420636,10.0.0.2,10.0.0.3,1,1,1024,280522
1466420636,10.0.0.4,10.0.0.3,1,1,1024,280522
1466420636,10.0.0.5,10.0.0.3,0.886,0.831,1389,280522
1466420636,10.0.0.6,10.0.0.3,0.697,0.435,3370,280522
1466420636,10.0.0.3,10.0.0.4,1,1,1024,275934
1466420636,10.0.0.5,10.0.0.4,1,1,1024,275934
1466420636,10.0.0.3,10.0.0.5,0.831,0.886,1389,0
1466420636,10.0.0.4,10.0.0.5,1,1,1024,0
1466420636,10.0.0.6,10.0.0.5,1,1,1024,0
1466420636,10.0.0.3,10.0.0.6,0.415,0.607,4052,281795
1466420636,10.0.0.5,10.0.0.6,1,1,1024,281795
1466420667,10.0.0.2,10.0.0.1,1,1,1024,268209
1466420667,10.0.0.1,10.0.0.2,1,1,1024,265381
1466420667,10.0.0.3,10.0.0.2,1,1,1024,265381
1466420667,10.0.0.2,10.0.0.3,1,1,1024,277155
1466420667,10.0.0.4,10.0.0.3,0.886,1,1155,277155
1466420667,10.0.0.5,10.0.0.3,0.701,0.819,1779,277155
1466420667,10.0.0.6,10.0.0.3,0.686,0.372,4005,277155
1466420667,10.0.0.3,10.0.0.4,1,0.886,1155,275583
1466420667,10.0.0.5,10.0.0.4,1,0.886,1155,275583
1466420667,10.0.0.3,10.0.0.5,0.662,0.701,2201,0
1466420667,10.0.0.4,10.0.0.5,0.894,1,1145,0
1466420667,10.0.0.6,10.0.0.5,0.886,0.831,1389,0
1466420667,10.0.0.3,10.0.0.6,0.364,0.686,4091,277481
1466420667,10.0.0.5,10.0.0.6,0.831,1,1231,277481
1466420693,10.0.0.2,10.0.0.1,1,1,1024,283764
1466420693,10.0.0.1,10.0.0.2,1,1,1024,274212
1466420693,10.0.0.3,10.0.0.2,0.886,0.886,1303,274212
1466420693,10.0.0.2,10.0.0.3,0.831,0.886,1389,278202
1466420693,10.0.0.4,10.0.0.3,0.732,0.701,1989,278202
1466420693,10.0.0.5,10.0.0.3,0.812,0.607,2075,278202
1466420693,10.0.0.3,10.0.0.4,0.662,0.761,2030,271861
1466420693,10.0.0.5,10.0.0.4,1,0.937,1092,271861
1466420693,10.0.0.3,10.0.0.5,0.576,0.812,2188,0
1466420693,10.0.0.4,10.0.0.5,0.894,1,1145,0
1466420693,10.0.0.6,10.0.0.5,0.662,0.937,1648,0
1466420693,10.0.0.5,10.0.0.6,0.886,0.662,1743,282448
1466420724,10.0.0.2,10.0.0.1,1,0.886,1155,270085
1466420724,10.0.0.1,10.0.0.2,0.831,1,1231,281337
1466420724,10.0.0.3,10.0.0.2,1,1,1024,281337
1466420724,10.0.0.2,10.0.0.3,1,1,1024,281611
1466420724,10.0.0.4,10.0.0.3,0.732,0.788,1771,281611
1466420724,10.0.0.5,10.0.0.3,0.894,0.646,1769,281611
1466420724,10.0.0.6,10.0.0.3,0.329,0.521,5960,281611
1466420724,10.0.0.3,10.0.0.4,0.839,0.732,1663,277033
1466420724,10.0.0.5,10.0.0.4,1,0.561,1826,277033
1466420724,10.0.0.3,10.0.0.5,0.627,0.894,1825,0
1466420724,10.0.0.4,10.0.0.5,0.553,1,1851,0
1466420724,10.0.0.6,10.0.0.5,0.886,0.847,1364,0
1466420724,10.0.0.3,10.0.0.6,0.627,0.368,4427,281290
1466420724,10.0.0.5,10.0.0.6,0.894,0.886,1292,281290
1466420755,10.0.0.2,10.0.0.1,0.886,0.839,1376,280708
1466420755,10.0.0.1,10.0.0.2,0.886,0.886,1303,281193
1466420755,10.0.0.3,10.0.0.2,1,1,1024,281193
1466420755,10.0.0.2,10.0.0.3,1,1,1024,281523
1466420755,10.0.0.4,10.0.0.3,0.894,0.937,1221,281523
1466420755,10.0.0.5,10.0.0.3,1,0.878,1165,281523
1466420755,10.0.0.6,10.0.0.3,0.646,0.584,2708,281523
1466420755,10.0.0.3,10.0.0.4,0.94,0.894,1216,275232
1466420755,10.0.0.5,10.0.0.4,1,0.721,1419,275232
1466420755,10.0.0.3,10.0.0.5,0.94,1,1088,0
1466420755,10.0.0.4,10.0.0.5,0.944,1,1083,0
1466420755,10.0.0.6,10.0.0.5,0.944,0.831,1303,0
1466420755,10.0.0.3,10.0.0.6,0.553,0.627,2951,280142
1466420755,10.0.0.5,10.0.0.6,0.831,0.94,1308,280142
1466420786,10.0.0.2,10.0.0.1,1,1,1024,278244
1466420786,10.0.0.1,10.0.0.2,1,1,1024,282595
1466420786,10.0.0.3,10.0.0.2,1,1,1024,282595
1466420786,10.0.0.2,10.0.0.3,0.894,1,1145,284632
1466420786,10.0.0.4,10.0.0.3,0.831,1,1231,284632
1466420786,10.0.0.5,10.0.0.3,0.776,1,1318,284632
1466420786,10.0.0.6,10.0.0.3,0.729,0.497,2818,284632
1466420786,10.0.0.3,10.0.0.4,1,0.886,1155,278291
1466420786,10.0.0.5,10.0.0.4,1,0.662,1545,278291
1466420786,10.0.0.3,10.0.0.5,1,0.886,1155,0
1466420786,10.0.0.4,10.0.0.5,0.662,1,1545,0
1466420786,10.0.0.6,10.0.0.5,1,1,1024,0
1466420786,10.0.0.3,10.0.0.6,0.553,0.831,2227,278383
1466420786,10.0.0.5,10.0.0.6,1,1,1024,278383
1466420817,10.0.0.2,10.0.0.1,1,1,1024,282716
1466420817,10.0.0.1,10.0.0.2,1,1,1024,281493
1466420817,10.0.0.3,10.0.0.2,1,0.894,1145,281493
1466420817,10.0.0.2,10.0.0.3,0.831,1,1231,280271
1466420817,10.0.0.4,10.0.0.3,0.94,0.94,1156,280271
1466420817,10.0.0.5,10.0.0.3,0.839,0.886,1376,280271
1466420817,10.0.0.6,10.0.0.3,0.47,0.47,4624,280271
1466420817,10.0.0.3,10.0.0.4,0.94,0.94,1156,275735
1466420817,10.0.0.5,10.0.0.4,1,0.831,1231,275735
1466420817,10.0.0.3,10.0.0.5,0.886,0.839,1376,0
1466420817,10.0.0.4,10.0.0.5,0.831,1,1231,0
1466420817,10.0.0.6,10.0.0.5,0.886,1,1155,0
1466420817,10.0.0.3,10.0.0.6,0.47,0.442,4910,278788
1466420817,10.0.0.5,10.0.0.6,1,0.886,1155,278788
1466420843,10.0.0.2,10.0.0.1,1,1,1024,275128
1466420843,10.0.0.1,10.0.0.2,1,1,1024,276117
1466420843,10.0.0.3,10.0.0.2,1,0.894,1145,276117
1466420843,10.0.0.2,10.0.0.3,0.894,1,1145,262685
1466420843,10.0.0.4,10.0.0.3,1,1,1024,262685
1466420843,10.0.0.5,10.0.0.3,0.94,0.886,1227,262685
1466420843,10.0.0.6,10.0.0.3,0.596,0.497,3449,262685
1466420843,10.0.0.3,10.0.0.4,0.944,0.862,1255,276835
1466420843,10.0.0.5,10.0.0.4,1,0.878,1165,276835
1466420843,10.0.0.3,10.0.0.5,0.701,0.878,1660,0
1466420843,10.0.0.4,10.0.0.5,0.878,1,1165,0
1466420843,10.0.0.6,10.0.0.5,1,0.886,1155,0
1466420843,10.0.0.3,10.0.0.6,0.474,0.812,2658,280789
1466420843,10.0.0.5,10.0.0.6,0.886,1,1155,280789
1466420874,10.0.0.2,10.0.0.1,1,1,1024,262143
1466420874,10.0.0.1,10.0.0.2,0.886,1,1155,273092
1466420874,10.0.0.3,10.0.0.2,0.944,0.886,1222,273092
1466420874,10.0.0.2,10.0.0.3,0.878,0.944,1233,275129
1466420874,10.0.0.4,10.0.0.3,0.388,0.894,2949,275129
1466420874,10.0.0.5,10.0.0.3,0.646,0.576,2745,275129
1466420874,10.0.0.6,10.0.0.3,0.627,0.246,6605,275129
1466420874,10.0.0.3,10.0.0.4,0.937,0.396,2758,276124
1466420874,10.0.0.5,10.0.0.4,0.944,0.748,1446,276124
1466420874,10.0.0.3,10.0.0.5,0.627,0.607,2684,0
1466420874,10.0.0.4,10.0.0.5,0.721,1,1419,0
1466420874,10.0.0.6,10.0.0.5,0.839,1,1220,0
1466420874,10.0.0.3,10.0.0.6,0.302,0.627,5404,280985
1466420874,10.0.0.5,10.0.0.6,1,0.878,1165,280985
1466420905,10.0.0.2,10.0.0.1,1,1,1024,284722
1466420905,10.0.0.1,10.0.0.2,1,1,1024,278381
1466420905,10.0.0.3,10.0.0.2,1,0.788,1299,278381
1466420905,10.0.0.2,10.0.0.3,0.894,1,1145,283931
1466420905,10.0.0.4,10.0.0.3,0.748,1,1367,283931
1466420905,10.0.0.5,10.0.0.3,0.732,0.732,1904,283931
1466420905,10.0.0.6,10.0.0.3,0.839,0.697,1748,283931
1466420905,10.0.0.3,10.0.0.4,0.948,0.721,1495,276434
1466420905,10.0.0.5,10.0.0.4,1,0.878,1165,276434
1466420905,10.0.0.3,10.0.0.5,0.732,0.662,2106,0
1466420905,10.0.0.4,10.0.0.5,0.878,1,1165,0
1466420905,10.0.0.6,10.0.0.5,0.831,1,1231,0
1466420905,10.0.0.3,10.0.0.6,0.697,0.839,1748,281795
1466420905,10.0.0.5,10.0.0.6,1,0.839,1220,281795
1466420936,10.0.0.2,10.0.0.1,1,1,1024,278859
1466420936,10.0.0.1,10.0.0.2,1,1,1024,278035
1466420936,10.0.0.3,10.0.0.2,1,0.886,1155,278035
1466420936,10.0.0.2,10.0.0.3,0.937,1,1092,283631
1466420936,10.0.0.4,10.0.0.3,0.894,1,1145,283631
1466420936,10.0.0.5,10.0.0.3,0.94,1,1088,283631
1466420936,10.0.0.6,10.0.0.3,0.831,0.748,1644,283631
1466420936,10.0.0.3,10.0.0.4,1,0.878,1165,271627
1466420936,10.0.0.5,10.0.0.4,1,0.94,1088,271627
1466420936,10.0.0.3,10.0.0.5,1,0.894,1145,0
1466420936,10.0.0.4,10.0.0.5,1,1,1024,0
1466420936,10.0.0.6,10.0.0.5,1,1,1024,0
1466420936,10.0.0.3,10.0.0.6,0.748,0.886,1542,279740
1466420936,10.0.0.5,10.0.0.6,1,1,1024,279740
1466420967,10.0.0.2,10.0.0.1,1,1,1024,257202
1466420967,10.0.0.1,10.0.0.2,1,1,1024,276774
1466420967,10.0.0.3,10.0.0.2,1,0.886,1155,276774
1466420967,10.0.0.2,10.0.0.3,0.761,1,1345,284283
1466420967,10.0.0.4,10.0.0.3,0.776,0.819,1609,284283
1466420967,10.0.0.5,10.0.0.3,0.721,0.607,2334,284283
1466420967,10.0.0.6,10.0.0.3,0.553,0.164,11243,284283
1466420967,10.0.0.3,10.0.0.4,0.819,0.831,1502,274630
1466420967,10.0.0.5,10.0.0.4,1,0.721,1419,274630
1466420967,10.0.0.3,10.0.0.5,0.607,0.729,2309,0
1466420967,10.0.0.4,10.0.0.5,0.686,1,1492,0
1466420967,10.0.0.6,10.0.0.5,0.831,1,1231,0
1466420967,10.0.0.3,10.0.0.6,0.164,0.776,8006,280943
1466420967,10.0.0.5,10.0.0.6,1,0.831,1231,280943
1466420993,10.0.0.2,10.0.0.1,1,0.894,1145,284619
1466420993,10.0.0.1,10.0.0.2,0.894,1,1145,281791
1466420993,10.0.0.3,10.0.0.2,0.886,0.761,1518,281791
1466420993,10.0.0.2,10.0.0.3,0.776,0.886,1488,278107
1466420993,10.0.0.4,10.0.0.3,0.549,0.682,2733,278107
1466420993,10.0.0.5,10.0.0.3,0.576,0.553,3212,278107
1466420993,10.0.0.6,10.0.0.3,0.38,0.364,7381,278107
1466420993,10.0.0.3,10.0.0.4,0.682,0.596,2517,274632
1466420993,10.0.0.5,10.0.0.4,1,0.788,1299,274632
1466420993,10.0.0.3,10.0.0.5,0.561,0.576,3167,0
1466420993,10.0.0.4,10.0.0.5,0.788,1,1299,0
1466420993,10.0.0.6,10.0.0.5,1,0.886,1155,0
1466420993,10.0.0.3,10.0.0.6,0.364,0.349,8044,280542
1466420993,10.0.0.5,10.0.0.6,0.886,0.831,1389,280542
1466421024,10.0.0.2,10.0.0.1,1,1,1024,279503
1466421024,10.0.0.1,10.0.0.2,1,1,1024,281794
1466421024,10.0.0.3,10.0.0.2,1,1,1024,281794
1466421024,10.0.0.2,10.0.0.3,1,1,1024,282127
1466421024,10.0.0.4,10.0.0.3,0.831,0.94,1308,282127
1466421024,10.0.0.5,10.0.0.3,0.788,0.776,1673,282127
1466421024,10.0.0.6,10.0.0.3,0.497,0.466,4405,282127
1466421024,10.0.0.3,10.0.0.4,0.94,0.682,1594,273779
1466421024,10.0.0.5,10.0.0.4,0.94,0.732,1483,273779
1466421024,10.0.0.3,10.0.0.5,0.847,0.788,1533,0
1466421024,10.0.0.4,10.0.0.5,0.886,0.94,1227,0
1466421024,10.0.0.6,10.0.0.5,0.94,0.839,1296,0
1466421024,10.0.0.3,10.0.0.6,0.466,0.627,3497,279239
1466421024,10.0.0.5,10.0.0.6,0.831,0.94,1308,279239
1466421055,10.0.0.2,10.0.0.1,1,0.894,1145,285371
1466421055,10.0.0.1,10.0.0.2,0.894,1,1145,282543
1466421055,10.0.0.3,10.0.0.2,1,1,1024,282543
1466421055,10.0.0.2,10.0.0.3,1,1,1024,282821
1466421055,10.0.0.4,10.0.0.3,0.682,1,1500,282821
1466421055,10.0.0.5,10.0.0.3,0.886,0.937,1232,282821
1466421055,10.0.0.6,10.0.0.3,0.607,0.576,2922,282821
1466421055,10.0.0.3,10.0.0.4,1,0.623,1642,278239
1466421055,10.0.0.5,10.0.0.4,0.94,0.839,1296,278239
1466421055,10.0.0.3,10.0.0.5,0.831,0.886,1389,0
1466421055,10.0.0.4,10.0.0.5,0.831,0.94,1308,0
1466421055,10.0.0.6,10.0.0.5,0.94,0.886,1227,0
1466421055,10.0.0.3,10.0.0.6,0.576,0.462,3838,280686
1466421055,10.0.0.5,10.0.0.6,0.886,0.94,1227,280686
1466421086,10.0.0.2,10.0.0.1,1,0.894,1145,272363
1466421086,10.0.0.1,10.0.0.2,1,1,1024,278730
1466421086,10.0.0.3,10.0.0.2,1,1,1024,278730
1466421086,10.0.0.2,10.0.0.3,1,1,1024,275093
1466421086,10.0.0.4,10.0.0.3,0.686,0.94,1585,275093
1466421086,10.0.0.5,10.0.0.3,0.94,0.776,1401,275093
1466421086,10.0.0.6,10.0.0.3,0.549,0.553,3373,275093
1466421086,10.0.0.3,10.0.0.4,0.886,0.686,1683,273971
1466421086,10.0.0.5,10.0.0.4,1,0.627,1632,273971
1466421086,10.0.0.3,10.0.0.5,0.776,0.886,1488,0
1466421086,10.0.0.4,10.0.0.5,0.627,1,1632,0
1466421086,10.0.0.6,10.0.0.5,0.847,0.831,1454,0
1466421086,10.0.0.3,10.0.0.6,0.553,0.584,3169,282547
1466421086,10.0.0.5,10.0.0.6,0.831,0.847,1454,282547
1466421118,10.0.0.2,10.0.0.1,1,0.886,1155,275867
1466421118,10.0.0.1,10.0.0.2,0.886,1,1155,275050
1466421118,10.0.0.3,10.0.0.2,1,1,1024,275050
1466421118,10.0.0.2,10.0.0.3,1,1,1024,275076
1466421118,10.0.0.4,10.0.0.3,0.474,0.721,2990,275076
1466421118,10.0.0.5,10.0.0.3,0.701,0.553,2638,275076
1466421118,10.0.0.6,10.0.0.3,0.497,0.388,5295,275076
1466421118,10.0.0.3,10.0.0.4,0.831,0.553,2227,277231
1466421118,10.0.0.5,10.0.0.4,1,0.497,2056,277231
1466421118,10.0.0.3,10.0.0.5,0.584,0.776,2256,0
1466421118,10.0.0.4,10.0.0.5,0.553,1,1851,0
1466421118,10.0.0.6,10.0.0.5,0.878,0.776,1501,0
1466421118,10.0.0.3,10.0.0.6,0.446,0.525,4358,281639
1466421118,10.0.0.5,10.0.0.6,0.776,0.886,1488,281639
1466421143,10.0.0.2,10.0.0.1,1,0.796,1286,283901
1466421143,10.0.0.1,10.0.0.2,0.831,1,1231,281073
1466421143,10.0.0.3,10.0.0.2,0.776,0.937,1407,281073
1466421143,10.0.0.2,10.0.0.3,0.937,0.776,1407,283110
1466421143,10.0.0.4,10.0.0.3,0.721,1,1419,283110
1466421143,10.0.0.5,10.0.0.3,0.732,0.662,2106,283110
1466421143,10.0.0.6,10.0.0.3,0.23,0.553,8004,283110
1466421143,10.0.0.3,10.0.0.4,1,0.682,1500,272951
1466421143,10.0.0.5,10.0.0.4,1,0.643,1592,272951
1466421143,10.0.0.3,10.0.0.5,0.662,0.721,2141,0
1466421143,10.0.0.4,10.0.0.5,0.607,1,1684,0
1466421143,10.0.0.6,10.0.0.5,0.886,0.94,1227,0
1466421143,10.0.0.3,10.0.0.6,0.553,0.274,4194304,277207
1466421143,10.0.0.5,10.0.0.6,0.94,0.886,1227,277207
1466421175,10.0.0.2,10.0.0.1,1,0.937,1092,279594
1466421175,10.0.0.1,10.0.0.2,0.937,1,1092,276766
1466421175,10.0.0.3,10.0.0.2,0.94,0.831,1308,276766
1466421175,10.0.0.2,10.0.0.3,0.878,0.886,1315,278803
1466421175,10.0.0.4,10.0.0.3,0.353,0.886,3273,278803
1466421175,10.0.0.5,10.0.0.3,0.732,0.682,2046,278803
1466421175,10.0.0.6,10.0.0.3,0.525,0.388,5019,278803
1466421175,10.0.0.3,10.0.0.4,0.878,0.442,2630,276480
1466421175,10.0.0.5,10.0.0.4,1,0.497,2056,276480
1466421175,10.0.0.3,10.0.0.5,0.584,0.748,2339,0
1466421175,10.0.0.4,10.0.0.5,0.497,1,2056,0
1466421175,10.0.0.6,10.0.0.5,0.596,0.94,1825,0
1466421175,10.0.0.3,10.0.0.6,0.388,0.278,9472,273857
1466421175,10.0.0.5,10.0.0.6,0.94,0.831,1308,273857
1466421206,10.0.0.2,10.0.0.1,1,1,1024,283063
1466421206,10.0.0.1,10.0.0.2,1,1,1024,280235
1466421206,10.0.0.3,10.0.0.2,1,0.831,1231,280235
1466421206,10.0.0.2,10.0.0.3,0.886,1,1155,280719
1466421206,10.0.0.4,10.0.0.3,0.607,0.886,1900,280719
1466421206,10.0.0.5,10.0.0.3,0.732,0.776,1798,280719
1466421206,10.0.0.6,10.0.0.3,0.497,0.596,3449,280719
1466421206,10.0.0.3,10.0.0.4,0.886,0.607,1900,276434
1466421206,10.0.0.5,10.0.0.4,1,0.646,1582,276434
1466421206,10.0.0.3,10.0.0.5,0.788,0.732,1771,0
1466421206,10.0.0.4,10.0.0.5,0.761,1,1345,0
1466421206,10.0.0.6,10.0.0.5,0.761,0.839,1603,0
1466421206,10.0.0.3,10.0.0.6,0.596,0.521,3293,277631
1466421206,10.0.0.5,10.0.0.6,0.839,0.682,1788,277631
1466421237,10.0.0.2,10.0.0.1,1,1,1024,278543
